p-variable	slope	adjusted.p-variable
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	0.568487376632932	5.64229188505849	0.983375149877132
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0.670325365947946	-0.690055501444962	0.990090756581348
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.192266469491379	-4.69069064012756	0.928953319816017
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0.805886306115466	0.461606477828733	0.993515417954173
PWY-7392: taxadiene biosynthesis (engineered)	0.232912108282741	-1.83164251316854	0.928953319816017
PWY-7399: methylphosphonate degradation II	0.12414926269216	-0.741664962295709	0.850169279344812
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0.780667490572005	-3.78892755417633	0.993515417954173
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0.751148249839059	-0.240310033581401	0.993515417954173
PWY-7456: mannan degradation	0.281670320011523	-4.33945406553446	0.928953319816017
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.317647623995286	-2.65282337070381	0.928953319816017
PWY-7560: methylerythritol phosphate pathway II	0.948687343486048	-0.404084143102023	0.993515417954173
PWY-7663: gondoate biosynthesis (anaerobic)	0.483393505328561	-5.81127855134364	0.983375149877132
PWY-7664: oleate biosynthesis IV (anaerobic)	0.9619788592645	0.0896490449720244	0.993515417954173
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.858131811450255	0.218080017506029	0.993515417954173
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0264139671498317	-8.33679340545574	0.850169279344812
PWY-922: mevalonate pathway I	0.108097766600799	0.566445200825099	0.850169279344812
PWY0-1061: superpathway of L-alanine biosynthesis	0.364257264727488	2.60198798222865	0.954526148877388
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.402785367333248	0.777354680578714	0.974716046321982
PWY0-1261: anhydromuropeptides recycling	0.446333562194197	-3.46929710799372	0.983375149877132
PWY0-1296: purine ribonucleosides degradation	0.67502054092048	4.20208683302162	0.990090756581348
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	0.600281149771624	4.87276332786216	0.983375149877132
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0.0486538565067731	4.97843774825135	0.850169279344812
PWY0-1319: CDP-diacylglycerol biosynthesis II	0.968733885022226	-0.359987644333688	0.993515417954173
PWY0-1338: polymyxin resistance	0.880987248516411	-0.0818340627407729	0.993515417954173
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	0.594330518789722	-0.245171803407042	0.983375149877132
PWY0-1479: tRNA processing	0.914254890571797	-0.13238910828506	0.993515417954173
PWY0-1533: methylphosphonate degradation I	0.95688126440153	-0.100711725007088	0.993515417954173
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.326574427125668	-4.53371984632152	0.938599022066918
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.527739383964889	4.26403538662832	0.983375149877132
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	0.0440822289777822	-7.72412609022498	0.850169279344812
PWY0-781: aspartate superpathway	0.468199740827201	3.60310574889645	0.983375149877132
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.190497742172382	-9.70749531915337	0.928953319816017
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	0.919511465601752	0.182230781736505	0.993515417954173
PWY490-3: nitrate reduction VI (assimilatory)	0.026340380989568	1.08058292178993	0.850169279344812
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0.973417580462023	-0.176653124422858	0.993515417954173
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.97341156084	-0.176692445355438	0.993515417954173
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.115660117211419	1.81347085493407	0.850169279344812
PWY66-398: TCA cycle III (animals)	0.132831586860246	-0.744395319153364	0.850169279344812
PWY66-399: gluconeogenesis III	0.961081174285155	-0.162304080231191	0.993515417954173
PWY66-400: glycolysis VI (metazoan)	0.581383851489629	3.78252671555176	0.983375149877132
PWY66-409: superpathway of purine nucleotide salvage	0.8298363708613	1.31058346811848	0.993515417954173
PWY66-422: D-galactose degradation V (Leloir pathway)	0.58411291333232	4.5788419359118	0.983375149877132
PWYG-321: mycolate biosynthesis	0.91299969713051	0.211387333751259	0.993515417954173
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.722136335070587	1.20103516708763	0.993515417954173
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	0.553166776765087	-2.71741367551159	0.983375149877132
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	0.234196755649269	-7.95705584240933	0.928953319816017
REDCITCYC: TCA cycle VIII (helicobacter)	0.48167024211126	0.471137704109105	0.983375149877132
RHAMCAT-PWY: L-rhamnose degradation I	0.0912954456499007	7.56838695865924	0.850169279344812
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.00449177663041904	-13.3615233033069	0.850169279344812
RUMP-PWY: formaldehyde oxidation I	0.692456111964869	0.0457930417049259	0.990090756581348
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.0259034719938379	6.68727749447897	0.850169279344812
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	0.612552143223526	3.89212019592185	0.985049780432199
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	0.456637102332394	1.83010711655165	0.983375149877132
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.435597842733238	2.20973464645887	0.979344115386452
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.92473100561408	0.175793738694566	0.993515417954173
TCA: TCA cycle I (prokaryotic)	0.599693993644845	-1.21781173866335	0.983375149877132
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	0.936129912678904	-0.233550146837339	0.993515417954173
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	0.695720804476396	2.28543519518051	0.990414769691289
THRESYN-PWY: superpathway of L-threonine biosynthesis	0.261410194177426	-8.51712781481587	0.928953319816017
TRNA-CHARGING-PWY: tRNA charging	0.317442475711491	-8.57093851040087	0.928953319816017
TRPSYN-PWY: L-tryptophan biosynthesis	0.221288658166135	8.19898827902477	0.928953319816017
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	0.896894331932224	-0.063870329337034	0.993515417954173
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	0.114144110060891	-15.6266117173336	0.850169279344812
URDEGR-PWY: superpathway of allantoin degradation in plants	0.412977624817353	-0.0998476740185049	0.974716046321982
VALSYN-PWY: L-valine biosynthesis	0.300354011168655	-10.8634683525865	0.928953319816017
